城市,关键字,职位名称,反馈率,公司名称,职位月薪,工作地点,公布时间,职位链接,岗位职责,技能要求,公司地址,保存时间,公司地点,公司性质,公司规模,工作经验,学历要求,职业薪水
北京,推荐算法,Java推荐系统高级工程师/架构师,,智联招聘,30001-50000,北京,招聘中,http://jobs.zhaopin.com/CZ517476630J00027710211.htm,1.负责推荐系统的研发2.通过并行计算和分布存储不断提高系统性能，减少推荐响应时间3.不断分析和提取用户行为特征，计算各类实体之间的相关性，提高推荐转化率,1.对并行计算，基于用户行为的推荐算法有浓厚兴趣，致力于长期从事此领域2.扎实的开发基础，熟练运用Java语言。3.熟知推荐相关技术，如协同过滤（collaborativefiltering）。能够基于用户行为计算各种实体相关性。对解决数据稀疏和冷启动问题有实战经验。4.有服务器端大型项目开发经验。有NoSQL数据库（redis等），hadoop，Spark等计算平台，其上下游环境（hive、kafka等）经验者优先。,朝阳区望京首开广场5层智联招聘总部,2018-03-18,北京,民营,1000-9999人,3-5年,本科,30001-50000元/月
北京,推荐算法,搜索推荐后端工程师C++,,北京九十文化传播有限公司,20001-30000,北京-朝阳区,招聘中,http://jobs.zhaopin.com/291056631250014.htm,,1、大学本科及以上学历，计算机或者相关专业2、良好的算法和编程功底、熟练掌握linuxc++开发的基本技能3、有一定的后端开发经验，对高并发有一定理解4、优秀的学习能力，分析和解决问题的能力5、富有挑战精神和强烈的进取心6、诚恳、踏实，敢于承担责任，对技术和工作充满热情；7、有大数据相关编程经验，熟悉mapreduce/spark等计算框架优先8、了解Solr，Elasticsearch等基于Lucene的开源搜索引擎，研究过Lucene源码优先；,国峰时代,2018-03-18,北京-朝阳区,民营,100-499人,3-5年,本科,20001-30000元/月
北京,推荐算法,初级算法工程师,,华电安诺(北京)信息科技有限公司,15000-25000,北京,招聘中,http://jobs.zhaopin.com/CZ757732570J00026200209.htm, 1、熟悉掌握应用基本算法，基本的数据结构和算法、常见的聚类算法，推荐算法等。 2、与加拿大算法团队进行密切的交流沟通和学习。 3、学习掌握算法，配合协调产品开发。,    1、硕士及以上学历，统计或控制或工程毕业生，不限工作经验。2、具有和客户沟通的能力，能了解客户需求，传递产品价值。3、具有团队合作经历，有一定的领导能力。4、英语6级以上，熟练使用英语工作。5、熟悉常用数据挖掘技术和机器学习算法，熟悉其原理和适用范围；    6、持续学习，保持跟进机器学习领域最新研究方向和成果，对于大数据应用在各个垂直领域的探索； ,西城区西直门外大街金贸大厦A727,2018-03-18,北京,民营,20人以下,,硕士,15000-25000元/月
北京,推荐算法,高级算法工程师,,亿睿科信息技术(北京)有限公司,20000-40000,北京,最近,http://jobs.zhaopin.com/CC270835613J00026841910.htm,1、负责推荐核心算法设计与优化2、具体技术方向包括但不局限于排序模型优化，召回模型优化，个性化推荐，用于实时意图建模等3、结合产品实际应用场景，提供全面的算法解决方案,1、本科及以上学历，计算机、数学等相关专业，3年以上工作经验；2、强悍的编码能力，精通Python/Go/C/C++语言优先；3、有大规模海量数据机器学习/数据挖掘/计算广告/搜索引擎/自然语言处理/推荐算法等一个或多个领域相关经验者优先4、了解深度学习，强化学习最新进展及在搜索、推荐领域应用方法，有实际经验者优先5、优秀的推动力，沟通能力以及执行力,北京市朝阳区东三环中路7号北京财富中心写字楼A座711,2018-03-18,北京,合资,20-99人,3-5年,本科,20000-40000元/月
北京,推荐算法,大数据研发工程师（推荐系统方向）,,广州欢网科技有限责任公司北京分公司,15001-20000,北京,招聘中,http://jobs.zhaopin.com/433329411250575.htm,,,北京市朝阳区劲松三区甲302号华腾大厦25层,2018-03-18,北京,合资,100-499人,3-5年,本科,15001-20000元/月
北京,推荐算法,算法工程师,,云聚同新科技(北京)有限公司,15000-30000,北京-海淀区,招聘中,http://jobs.zhaopin.com/552727934250008.htm,1、结合业务需求完成用户行为分析，用户画像并应用到产品中；2、基于用户模型和内容模型，制定推荐算法、策略及相关系统；3、负责推荐相关性和转化率的效果改进，推荐算法的应用与调优；4、负责推荐基础数据建设和管理。 ,1、统计、数学及计算机等相关专业本科及以上学历，3年以上java研发经验及3年以上互联网行业精准推荐相关工作经验，能独立构建模型，完成数据分析等工作；2、具备机器学习、自然语言处理、数据挖掘、信息检索等至少一种研究背景或项目背景；3、理解数据平滑、特征选择、Bayes、熵、优化方法、GLM、矩阵运算等；4、了解协同过滤、矩阵分解、GBDT、LearningToRank、word2vec、CRF、LSTM等常见算法；5、熟练掌握海量数据处理技术，熟练使用python，java，scala等推荐相关工作用到的语言，有使用Hadoop/Hive/MapReduce的能力和经验；6、优秀的分析和解决问题的能力，对挑战性问题充满激情，有较强的沟通能力和逻辑表达能力，具备良好的团队合作精神和主动意识。  我们为大家提供你想发挥的舞台和你想要的回报1、在业内有竞争力的薪水，媲美大公司；2、给父母发放孝道基金；3、公司股权，让你真正成为公司的合伙人；4、扁平的管理结构；5、必不可少的五险一金+意外商业保险；6、下午茶；7、不定期的各种分享活动和社会活动，大家互相学习、共同提高；8、丰富多彩的团建活动9、随时补充中的福利。 云聚同新科技（北京）有限公司HR   Yang010-80456003 ,北京市海淀区中关村软件园2期和协科技大厦B楼5层505,2018-03-18,北京-海淀区,民营,20-99人,3-5年,本科,15000-30000元/月
北京,推荐算法,算法工程师,,北京国信宏数科技有限责任公司,8001-10000,北京,招聘中,http://jobs.zhaopin.com/CC342083885J00027492213.htm,1.结合业务特点，研发高质量的智能推荐算法和文本处理算法。2.追踪智能推荐、NLP和机器学习领域的前沿技术，将前沿技术应用于实际业务。,1.国家统招本科以上学历；2.熟练掌握JAVA开发语言3.具有扎实的算法编程能力，对数据结构和算法知识应用熟练。4.良好的逻辑思维能力，善于发现和推理不同事物之间的关系和影响。5.对自然语言处理相关的分词、词性标注、实体识别、句法分析、语义分析等有深入的实践经验；6.熟悉数据挖掘相关算法(决策树、SVM、聚类、逻辑回归、贝叶斯)，有扎实的基本功7.掌握机器学习/深度学习等相关知识，有该领域算法的研究或开发经验；8.二年以上相关项目开发经验9.熟悉Hadoop/HBase/Hive/Storm/Spark/Kafka分布式大数据处理系统者优先。,北京市海淀区学院南路15号北发大厦D座9层,2018-03-18,北京,合资,20-99人,1-3年,本科,8001-10000元/月
北京,推荐算法,亚博科技-人工智能算法专家,,阿里巴巴集团,面议,北京,招聘中,http://jobs.zhaopin.com/000127917284607.htm,,,,2018-03-18,北京,合资,10000人以上,3-5年,本科,
北京,推荐算法,高级算法工程师,,北京热云科技有限公司,30001-50000,北京-朝阳区,招聘中,http://jobs.zhaopin.com/245662887250044.htm,1、负责大数据平台算法的建设与不断优化；2、负责机器学习方法和数据挖掘技术，展开用户行为分析，探究用户特征，构建合理的数据营销体系；3、负责相关数据的采集、整理、加工、维护和优化；4、负责机器学习和数据挖掘算法相关代码的调研和开发。 ,1、数学、统计学、人工智能、计算机相关专业；2、熟悉大数据的分类、聚类、推荐、统计等相关算法和数据结构；3、至少熟练运用Java、Scala、C++、Python语言中的一种；4、4年以上算法相关工作经验，有2年以上hadoop/Hive/Spark实际项目开发经验；5、善于利用MapReduce、Spark等分布式技术完成数据挖掘和数据分析的任务；6、了解Mahout、MLLib等机器学习相关技术，有在实际项目中使用过更佳；7、熟悉数据挖掘任务的各个流程，包括数据清洗、数据分析、训练、生成、上线、效果评估等；8、具有较强的学习能力、逻辑分析能力、问题排查能力、沟通能力、自我驱动动力。加分项（薪资方面还可再谈）1、有自动化测试Jenkins使用者优先。2、熟读过Hadoop/Mahout/Spark源码者优先。3、有DeepLearning、KDD应用实践经验优先。,北京市朝阳区望京SOHOT1A座1511,2018-03-18,北京-朝阳区,股份制企业,20-99人,,不限,30001-50000元/月
北京,推荐算法,资深搜索算法工程师(网易）,100%,上海赤犬投资管理有限公司,25000-40000,北京,招聘中,http://jobs.zhaopin.com/CZ605618980J00049441303.htm,1.参与考拉搜索，关系搜索，推荐系统等相关领域的算法研发工作2.可以深入研究不同的技术领域海量数据分析，搜索相关性算法，用户行为理解与挖掘，个性化搜索，知识图谱，数据挖掘，推荐，自然语言处理，Query理解等。,1.硕士学历两年以上相关工作经验，计算机或数学相关专业；2.精通Linux平台下的Java语言开发，熟练使用gcc、gdb、Makefile等开发工具，有分布式数据处理平台开发经验的更佳；3.具备机器学习/自然语言处理/数据挖掘/Query分析等其中至少一种的研究背景或项目经历；4.有较强的分析和解决问题能力，有持续自我学习的能力和意愿，善于沟通和逻辑表达,北京,2018-03-18,北京,股份制企业,1000-9999人,1-3年,本科,25000-40000元/月
北京,推荐算法,算法工程师（数据挖掘/知识图谱）,,北京智能一点科技有限公司,20000-40000,北京-海淀区,招聘中,http://jobs.zhaopin.com/CC457731536J00025182915.htm,1、挖掘行业数据，构建领域知识图谱，在此基础上挖掘热点人物与事件；2、基于 Hadoop、Spark 等高性能计算平台，构建和改进数据挖掘和机器学习算法与技术，支撑公司的业务发展；3、建立对行业用户和内容的深入理解，以数据挖掘和数据分析为基础，发现新的产品改进点，驱动产品改进，探索新的产品形态；4、跟踪学术界和工业界在知识图谱和数据挖掘方面前沿技术，并应用到实际产品场景；,1、计算机、自然语言处理、机器学习相关专业硕士及以上学历，2年以上工作经验；2、熟练掌握一门以上编程语言（ Python／Java等），能熟练实现算法逻辑，参与过实际工程项目3、熟悉常用的机器学习、知识图谱和数据挖掘算法技术，有在实际产品中进行相关算法开发和优化的项目经验；4、使用过 Hadoop、Spark、MPI 等并行计算平台中的一种或几种，对并行化计算有较深入的认识和理解；4、沟通交流能力强，对工作有热情，愿意付出额外的努力以追求更好的结果；加分项1、有自然语言处理、个性化推荐等其他算法方向的实际工程和项目经验；2、有深度学习等机器学习前沿方向的研究成果和实践经验；,中关村SOHO大厦7层709,2018-03-18,北京-海淀区,民营,20-99人,,不限,20000-40000元/月
北京,推荐算法,策略产品经理推荐方向,,网乐互联(北京)科技有限公司,20000-30000,北京,招聘中,http://jobs.zhaopin.com/CZ135714500J00028567413.htm,1.负责音频内容个性化推荐系统的逻辑策略设计，需求验证，日常BadCase归类，以及推荐服务的版本迭代；2.负责搜索系统的维护，策略优化，以及搜索服务的版本迭代；3.统计各项推荐，搜索相关指标，分析数据，提出优化方案和迭代计划。,1.理解并且会运用数据驱动的方法做产品迭代，具有一定的数据分析能力；2.四年以上工作经验，有过完整的推荐，搜索与算法相关产品经历优先；3.熟悉互联网产品整体实现过程和生命周期，有过音视频，小说，新闻等内容型产品经历的优先；4.目标导向，结构化思维，良好的沟通能力、推动能力，拥有强烈的责任心和团队合作精神；5.熟悉并理解机器学习与算法相关知识。,北京市海淀区北四环西路65号海淀新技术大厦南侧9层,2018-03-18,北京,民营,100-499人,3-5年,本科,20000-30000元/月
北京,推荐算法,K12教育独角兽 算法工程师,,北京金领科技有限责任公司,30001-50000,北京,招聘中,http://jobs.zhaopin.com/CC618674233J00027255611.htm,1、基于用户行为的分析与建模，利用用户行为模型对产品进行改进及评价2、基于用户模型和内容模型，建立用户产品的推荐算法及策略，开发特定推荐子系统3、将业内先进算法应用到业务场景，提升产品的质量与用户活跃度,1、统计学、数学或计算机专业本科及以上，2年以上从事算法研究经验2、熟悉常用机器学习和数据挖掘算法，包括但不限于决策树、Kmeans、SVM、线性回归、逻辑回归以及神经网络等算法3、热爱数据、对数据及逻辑关系非常敏感，并对数据体系有深入的认识4、熟练使用SQL、Matlab、Python等工具优先，对Hadoop、Spark、Storm数据存储与运算平台有实践经验5、良好的数学基础，如高数，统计学，数据结构,海淀区,2018-03-18,北京,民营,20人以下,1-3年,本科,30001-50000元/月
北京,推荐算法,算法工程师,,首媒科技(北京)有限公司,40000-70000,北京,招聘中,http://jobs.zhaopin.com/CZ752360770J00020742409.htm,1.在理解公司业务特点基础上设计推荐系统框架。2.对离线业务数据进行分析，对用户行为做实时分析，形成用户画像。3.以用户画像为基础，形成高质量推荐算法。,1.九八五大学计算机科学、数学相关专业硕士或博士学位以上。2.5年以上算法、大数据、人工智能方向相关专业。3.对推荐系统、深度学习、ANN、NLP等领域有相关的研究和实践经验（提供EI/SCI相关学术研究论文或专利）。4.良好的数学、英语基础。5.对大数据系统框架有实践经验为佳，如Hadoop/Storm/Spark等。,北京市海淀区联动天翼大楼3号楼2层,2018-03-18,北京,民营,20-99人,5-10年,本科,40000-70000元/月
北京,推荐算法,推荐系统开发工程师-小米电视,,北京小米电子产品有限公司,15000-25000,北京,招聘中,http://jobs.zhaopin.com/CC465256913J00024003811.htm,1.通过机器学习优化相关推荐算法；2.负责优化CTR模型效果；3.负责构建和优化用户画像，分析用户兴趣偏好； ,1.扎实的编程基础，了解Java、Python、Scala语言；2.了解scikit-learn，TensorFlow，SparkGraphX经验者加分；3.具有较强的分析，解决问题，方案设计的能力，以及持续学习和业务推进的能力；4.有服务器端开发背景，有大规模推荐系统服务研发经验者优先。,北京市海淀区清河朱房路临66号清河顺事嘉业创业园C栋,2018-03-18,北京,民营,10000人以上,3-5年,硕士,15000-25000元/月
北京,推荐算法,大数据算法工程师,67%,北京炬鑫网络科技有限公司,30000-60000,北京-昌平区,招聘中,http://jobs.zhaopin.com/268935281250063.htm,基于hadoop，spark，对公司产品的数据进行分析和建模。,1.有过大数据相关算法研究和推荐算法经验；2.熟悉python，hadoop，spark等相关技术；熟悉机器学习，聚类，nlp(自然语言处理)等；3.有3年以上相关工作经验；4.有完整的项目部署，算法实现，优化经验的优先；5.有大数据团队管理经验优先。注优秀者薪资可面议！,北京市昌平区黄平路泰华龙旗广场2号楼D座5楼,2018-03-18,北京-昌平区,民营,100-499人,3-5年,本科,30000-60000元/月
北京,推荐算法,算法工程师--北京,,厦门美图网科技有限公司,15001-20000,北京-海淀区,招聘中,http://jobs.zhaopin.com/269549425251434.htm,1.参与美图各个产品线的个性化推荐系统的研发；2.分析用户行为数据，并设计合理的推荐算法模型及策略，并优化推荐排序；3.通过对用户行为数据的挖掘，对用户进行建模，精准刻画用户各种属性；,1.全日制本科及以上学历，计算机相关专业；2.熟练掌握各类个性化推荐算法，并有开发个性化推荐系统的实际项目经验；熟练掌握各类回归及排序算法，能够利用相关算法进行推荐排序的优化；3.熟练掌握分类、聚类、回归、降维等经典机器学习算法和技术，能够根据实际问题选择合适的模型和算法并进行相应的开发；4.有较强的工程架构和开发能力，能够实现支撑千万级用户和TB级用户行为数据的推荐系统或算法；5.掌握python、matlab等脚本语言，熟悉各类数据挖掘工具（如weka、Mahout），能够快速建立模型并进行验证；6.对数据敏感，善于发现数据中的潜在规律，善于分析问题，了解业界的最新动态；7.具有良好的沟通能力，有责任心，有良好的学习能力，具备优秀的沟通能力和团队精神；,搜狐网络大厦三层,2018-03-18,北京-海淀区,民营,1000-9999人,1-3年,本科,15001-20000元/月
北京,推荐算法,搜狗灵犀-搜索推荐研究员-北京-03589,,搜狗公司,30000-50000,北京,招聘中,http://jobs.zhaopin.com/186958818256572.htm,1.研发应用于搜狗输入法的查询推荐算法，实现随打随搜2.负责搜索推荐系统整体架构开发与算法优化3.对海量数据进行挖掘与用户行为分析4.新产品、新方法的探索与实验,1.计算机及相关专业本科或本科以上学历，1-3年工作经验2.熟悉C++/Java，熟悉常用的数据结构与算法3.具有自然语言处理、机器学习、数据挖掘、信息检索、推荐相关的研发背景优先4.优秀的分析和解决问题的能力，对挑战性问题充满激情5.主动性强，良好的学习能力、沟通能力和团队合作精神,北京市海淀区中关村东路1号院搜狐网络大厦,2018-03-18,北京,股份制企业,1000-9999人,1-3年,硕士,30000-50000元/月
北京,推荐算法,搜狗阅读-搜索算法研究员-北京-01976,,搜狗公司,20000-40000,北京,招聘中,http://jobs.zhaopin.com/186958818256160.htm,1.负责小说搜索的数据质量分析、排序算法、推荐算法等相关研究工作； 2.负责小说搜索标准章节服务（聚合功能）模块优化和维护。,1.熟练掌握C/C++语言、gcc/g++开发环境，熟悉Linux开发环境； 2.具备数据建模（机器学习，数据挖掘，信息检索背景）和分析理论知识及经验； 3.有大规模数据挖掘、自然语言处理、机器学习、hadoop平台经验者优先； 4.有较强的分析问题和解决问题的能力； 5.沟通能力较好，有良好的团队合作精神。,北京市海淀区中关村东路1号院搜狐网络大厦,2018-03-18,北京,股份制企业,1000-9999人,1-3年,硕士,20000-40000元/月
北京,推荐算法,算法工程师,,北京新恒基房地产集团有限公司,15000-25000,北京,招聘中,http://jobs.zhaopin.com/133423447250169.htm,,1、本科及以上学历，3年分类算法，聚类算法，关联规则算法，推荐算法的开发经验2、熟悉Python，Java等编程语言3.熟练使用scikit-learn，SparkMlib框架。4，有神经网络工作经验的优先,北京市霄云路26号鹏润大厦A座35层,2018-03-18,北京,民营,500-999人,3-5年,本科,15000-25000元/月
北京,推荐算法,推荐系统高级工程师,,无限向量(北京)科技有限公司,30001-50000,北京-朝阳区,最近,http://jobs.zhaopin.com/689932923250335.htm,  1.设计与搭建好看个性化推荐系统，提升系统稳定性  2.优化系统架构和可扩展性，快速响应业务需求  ,  1.强悍的编码能力，扎实的数据结构和算法功底  2.精通Java语言，有服务器带你个项目开发经验优先  3.了解常见个性化推荐算法，有推荐系统项目开发经验者优先  4.优秀的分析及解决问题能力，责任心强，优秀的沟通能力和团队精神,北京朝阳区亮马桥路39号第一上海中心C座206,2018-03-18,北京-朝阳区,民营,100-499人,,本科,30001-50000元/月
北京,推荐算法,推荐服务系统研发工程师01,,北京一点网聚信息技术有限公司,20000-40000,北京,招聘中,http://jobs.zhaopin.com/626779422251188.htm,1、高性能分布式服务系统的设计，开发2、搜索、个性化推荐系统实时、离线排序算法框架3、实时、离线推荐结果的生成与推荐质量的优化4、多渠道异构数据的混合排序与规则引擎5、大规模在线系统的性能监控与优化,1、本科以上学历，计算机或相关专业2、扎实的计算机基础知识，熟悉算法与数据结构3、熟悉linux开发环境，熟悉面向对象编程4、熟练使用Java语言，熟悉Java服务框架及相关开源生态系统5、熟悉分布式系统，数据存储及网络通信技术6、了解hadoop，storm，spark开发7、对数据分析与产品质量敏感，了解统计模型，机器学习，数据挖掘等相关技术的优先8、参与过大规模搜索、广告或推荐系统相关项目的优先,北京市,2018-03-18,北京,股份制企业,100-499人,3-5年,本科,20000-40000元/月
北京,推荐算法,算法工程师,,天津安科运达航空服务股份有限公司,20001-30000,北京-朝阳区,招聘中,http://jobs.zhaopin.com/599720121250110.htm,职位描述1.学习和掌握动态定价和收益管理的基本知识2.学习和研究与收益管理相关的数学模型和算法3.研究、推荐和讲解适用的预测、优化数学模型和算法4.负责软件系统中数学模型和算法的实现和维护 ,1.运筹学、统计学、应用数学、计算机（高性能计算、算法、科学计算学）专业博士或硕士（必备）2.掌握一门计算机编程语言(java、C++或其他），熟悉数据库使用优先3.有独立研究数学模型和算法的能力和实际项目经验（优先）4.有收益管理或预测和优化背景(优先)5.工作地点北京、深圳,北京市朝阳区朝外大街泛利大厦1406室,2018-03-18,北京-朝阳区,上市公司,100-499人,,不限,20001-30000元/月
北京,推荐算法,机器学习算法工程师,58%,北京多特蒙咨询服务有限公司,30001-50000,北京,招聘中,http://jobs.zhaopin.com/314679714250426.htm,1、视频个性化推荐产品的研发和优化；2、用户行为数据分析挖掘和用户画像构建；3、推荐系统相关算法策略的设计、实现、持续优化。,1、计算机软件、数学相关专业本科或以上学历；2、有1年以上C/C++、JAVA、Python的开发经验，熟悉hadoop/spark/MPI等计算平台；3、熟悉常用的推荐系统相关数据挖掘、算法优化工作，有3年以上电商、视频、SNS领域工作，参与项目中有机器学习、深度学习的应用经验；4、具有良好的系统分析、设计能力，有开发团队管理经验；5、富有创新精神，善于挖掘数据、优化方案，对解决具有挑战性的问题充满激情。,东城区东大地街1号,2018-03-18,北京,民营,100-499人,,不限,30001-50000元/月
北京,推荐算法,CRM产品经理,73%,北京摩拜科技有限公司,15000-30000,北京,招聘中,http://jobs.zhaopin.com/255179938251570.htm,工作内容负责用户生命周期管理实验系统、补贴效率和管理系统的产品规划、设计和落地负责用户画像体系的规划和迭代搭建用户维度的推荐系统，通过数据挖掘和推荐算法建立自动化精准补贴策略体系任职资格,职位要求本科及以上学历，统计、计算机、商业、数学专业优先有2年以上用户运营或增长相关产品经验对数据理解能力强，有精细化运营、growthhacking的经验有独立负责搭建CRM经验者优先,北京朝阳区曼宁国际中心摩拜单车总部,2018-03-18,北京,民营,100-499人,1-3年,不限,15000-30000元/月
北京,推荐算法,商业化产品经理,,京东商城总部技术,面议,北京,招聘中,http://jobs.zhaopin.com/192921312309163.htm,1.利用丰富的媒体资源打造优质的广告生态圈2.汇总和分析商家的需求，打造高回报率的广告投放系统3.通过数据分析，优化广告资源和落地页，帮助广告主实现收益增长4.运用大数据，分析顾客偏好，优化商品推荐算法团队职责1.Adx对接产品2.Adx对接流量运营3.站外流量数据分析优化，提升投放效果4.中间页产品的管理优化 ,1.5年以上互联网产品经验或3年以上互联网广告产品经验2.熟悉电商网站运营和商务模式3.了解互联网广告系统以及行业生态4.具备互联网产品管理经验和项目管理经验5.具备数据分析能力，能够通过数据分析得到结论并且制定优化策略6.良好的学习，沟通以及协调能力,北京市朝阳区北辰西路8号北辰世纪中心6层,2018-03-18,北京,外商独资,1000-9999人,,不限,
北京,推荐算法,大数据开发工程师,,京东集团,面议,北京-朝阳区,招聘中,http://jobs.zhaopin.com/192921312309491.htm,1、负责京东商业智能平台的开发；2 对京东海量电商数据进行数据挖掘和分析；,1 熟练掌握Java/Scala，熟悉Shell/Python等一门以上脚本语言，并灵活运用到实际工作中及解决技术问题；2 熟悉两种以上大数据处理工具和技术（如Hadoop/Spark/Hive/Hbase/Kafka/Storm），有实际大数据分析处理项目经验；3 熟悉分布式系统的设计和应用；4 从事过机器学习、数据挖掘、统计分析、推荐等算法相关的项目经验者优先；5 本科以上学历，计算机相关专业，名校优先；6 3年以上工作经验，有java web开发经验，互联网行业从业者优先；,北辰世纪中心A座,2018-03-18,北京-朝阳区,外商独资,20-99人,5-10年,本科,
北京,推荐算法,数据分析师（机器学习）,,海尔集团公司,面议,北京-海淀区,招聘中,http://jobs.zhaopin.com/121066847317237.htm,1、负责个性化推荐系统开发，实现相关大规模数据挖掘/机器学习算法2、参与设计和改进推荐引擎架构，提升在线推荐系统性能，稳定性，扩展性3、参与推荐策略设计，为推荐策略迭代提供高效和灵活的架构支撑。4、跟踪互联网领域相关推荐和机器学习算法发展趋势，对前沿技术结合业务进行实验和落地。,1、有3年及以上的推荐系统、个性化搜索、广告引擎等相关领域较强的算法工作经验。2、有Java，C++或Python等面向对象设计开发经验，具备较强的编码能力和扎实的数据结构和算法功底3、掌握运用Hadoop，Spark或MPI等开源平台和工具对大规模数据进行处理和计算4、熟悉常用的机器学习和数据挖掘算法，如分类，聚类，回归，协同过滤，内容过滤等，有大规模机器学习优化项目经验优先，有相关深度学习模型应用经验优先。5、有大规模海量数据机器学习/数据挖掘/计算广告/搜索引擎相关经验优先6、具备良好的沟通和表达能力，有较好的产品意识,北京市海淀区知春路106号北京中关村皇冠假日写字楼6层,2018-03-18,北京-海淀区,国企,10000人以上,,不限,
北京,推荐算法,数据开发工程师,50%,中视前卫影视传媒有限公司,15000-25000,北京,最近,http://jobs.zhaopin.com/289131788250827.htm,1）对接第三方数据源，负责视频、图片和音频数据收集和整理、清洗入库；2）负责大数据的分析、挖掘建模以及程序实现；3）利用大数据和机器学习工具进行数据分析；4）负责数据项目的开发、推进和优化；5）数据产品、工具的设计和技术实现。,1）本科以上学历，计算机相关专业；2）三年以上Java或Python开发经验，做为核心成员参加过大规模数据分析应用或后台开发；3）熟悉大数据的技术、大数据的应用、大数据分析和建模流程；4）掌握数理统计和数据分析、数据挖掘有关知识和技能；5）熟悉分类、聚类、特征筛选及降维等常用数据挖掘技术，熟悉常见机器学习技术、常用推荐算法；6）较强的逻辑思维能力和学习能力、文档编写能力，对数据有敏锐的认知力；,北京市朝阳区呼家楼新苑4号楼锐创大厦11层,2018-03-18,北京,国企,1000-9999人,3-5年,本科,15000-25000元/月
北京,推荐算法,广告算法工程师,100%,奇思互动(北京)广告有限公司,15000-30000,北京,招聘中,http://jobs.zhaopin.com/CZ757997970J00027427612.htm,1、负责广告投放引擎的开发升级，提高在线广告的投放效果及变现能力；2、基于大规模用户行为，以效果为目标，建立并优化推荐系统的基础算法和策略。3、对每天10亿级别的数据请求，挖掘有效的数据特征，为展现，点击，转化等环节建立有效的数据模型4、线下挖掘有效的用户行为规律，整理出精准营销的用户行为学体系。5、建立实时的大数据流反作弊，低质量流量控制系统。,1、 熟悉大规模数据挖掘、机器学习、自然语言处理、分布式计算、统计学、数据挖掘的算法和技术。2、良好的逻辑思维能力，和数据敏感度，能能够从海量数据中发现有价值的规律，有独立研究、实验的能力；3、熟悉PHP/C/C++/JAVA/Python，对数据结构和算法设计有深入的理解，具备较强的算法实现能力；4、熟悉Hadoop/YARN，Mapreduce，spark，storm，Hive，Impala 的一项或多项，有应用实践经验； 5、具备搜索引擎、广告投放相关技术的知识和经验；6、对数据算法有持续的热情，主动学习能力，积极乐观，用于探索未知问题。有以下经验者优先 1. 机器学习算法优化理论的研究经验。 2. 分布式相关项目研发经验（如分布式存储/分布式计算/高性能并行计算/分布式cache等）。 3. 搜索引擎、广告投放、竞价引擎、反作弊相关技术的知识和经验。 4. 有广告竞价理论 / 优化理论 / 推荐算法的研究和项目经验者优先 5. 熟悉机器学习的基本算法，如回归方法、决策树、SVM等优先。 6. 大规模推荐系统的研发经验(推荐算法设计和实现/推荐系统评估方法研究)。 7. 具有搜索，广告等行业相关实践背景优先。8. 有排序算法、推荐算法、自然语言处理、数据挖掘等之一的实践经验优先； 9、有数值分析，页面价值，反作弊，用户行为分析，人物画像等相关经验者优先10、memcache，Redis，LevelDB，RocksDB，MySQL，HBase，scribe，kafka 的一项或多项有经验者优先；   ,望京博泰大厦1701,2018-03-18,北京,上市公司,20-99人,5-10年,本科,15000-30000元/月
北京,推荐算法,PHP高级开发工程师,,北京奇虎科技有限公司,面议,北京,招聘中,http://jobs.zhaopin.com/467717611259820.htm,1、团队介绍负责360导航主站、快言、360娱乐/购物/游戏等频道、通用服务的架构、研发、运维、保障层级扁平，同事Nice，技术氛围浓厚，拥抱新技术，倡导开源文化大流量&大数据&大平台，成长快速全面，发展空间大2、岗位职责负责Web服务端需求分析、架构设计、技术研发、上线运维、服务保障发现服务隐患，制定&实施技术解决方案，优化代码和架构构建高性能、高可用、弹性伸缩的大流量服务,1、计算机相关专业本科或以上学历，三年以上工作经验2、精通LNMP平台服务端开发，熟悉PHP主流框架的应用，熟练使用Go语言3、优秀的Mysql数据库设计&优化能力，熟练使用Redis、MongoDB等NoSQL的开发和设计4、良好的编码习惯和文档书写能力，代码结构清晰、命名规范、逻辑性强，主动Review和重构代码5、逻辑能力强，有责任心，注重团队合作，擅长沟通，积极主动6、热爱技术工作，勤于钻研，善于学习，乐于分享加分项有大流量系统架构、研发经验有运维相关经验，计算机基础扎实了解推荐算法，数据挖掘有Hadoop/Spark/Storm相关系统应用开发经验有ElasticSearch开发&调优经验，有爬虫开发&信息抽取/清洗/消重相关经验关注新技术，有开源作品,北京,2018-03-18,北京,上市公司,1000-9999人,3-5年,本科,
北京,推荐算法,游戏大厅产品经理,,北京奇虎科技有限公司,面议,北京,招聘中,http://jobs.zhaopin.com/467717611259686.htm,1、负责360游戏平台类、社区类相关产品，制定中长期发展方向，对用户留存及活跃负责；2、提供有效的策略，盘活社区活跃，提升用户粘性；3、挖掘游戏用户核心需求，持续改进产品功能和用户体验；4、关注行业同类产品，定期输出竞品分析。,1、3年以上产品经验，有游戏平台产品、社区产品、推荐算法工作经验者加分；2、热爱游戏，对游戏玩家的诉求和游戏行业有较深理解；3、对数据敏感，能从数据中发现问题、解决问题；4、出色的沟通能力和执行能力。,公司名称北京奇虎科技有限公司公司主页http//www.360.cn,2018-03-18,北京,上市公司,1000-9999人,3-5年,本科,
